Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2017-02-10,2017,2,10,Friday,06,2017-06,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.646999999999989
2017-02-13,2017,2,13,Monday,07,2017-07,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.673999999999989
2017-02-14,2017,2,14,Tuesday,07,2017-07,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.700999999999988
2017-02-15,2017,2,15,Wednesday,07,2017-07,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.727999999999988
2017-02-16,2017,2,16,Thursday,07,2017-07,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.754999999999988
2017-02-17,2017,2,17,Friday,07,2017-07,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.781999999999988
2017-02-21,2017,2,21,Tuesday,08,2017-08,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.808999999999988
2017-02-22,2017,2,22,Wednesday,08,2017-08,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.835999999999988
2017-02-23,2017,2,23,Thursday,08,2017-08,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.862999999999988
2017-02-24,2017,2,24,Friday,08,2017-08,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.889999999999987
2017-02-27,2017,2,27,Monday,09,2017-09,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.916999999999987
2017-02-28,2017,2,28,Tuesday,09,2017-09,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.9439999999999875
2017-03-01,2017,3,1,Wednesday,09,2017-09,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.970999999999987
2017-03-02,2017,3,2,Thursday,09,2017-09,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,4.997999999999987
2017-03-03,2017,3,3,Friday,09,2017-09,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.006399999999987
2017-03-06,2017,3,6,Monday,10,2017-10,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.014799999999987
2017-03-07,2017,3,7,Tuesday,10,2017-10,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.023199999999986
2017-03-08,2017,3,8,Wednesday,10,2017-10,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.031599999999986
2017-03-09,2017,3,9,Thursday,10,2017-10,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-10,2017,3,10,Friday,10,2017-10,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-13,2017,3,13,Monday,11,2017-11,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-14,2017,3,14,Tuesday,11,2017-11,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-15,2017,3,15,Wednesday,11,2017-11,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-16,2017,3,16,Thursday,11,2017-11,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-17,2017,3,17,Friday,11,2017-11,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-20,2017,3,20,Monday,12,2017-12,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-21,2017,3,21,Tuesday,12,2017-12,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-22,2017,3,22,Wednesday,12,2017-12,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-23,2017,3,23,Thursday,12,2017-12,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-24,2017,3,24,Friday,12,2017-12,5.46,5.46,5.46,5.46,0.0,5.04,0.0,5.039999999999984,5.039999999999987
2017-03-27,2017,3,27,Monday,13,2017-13,9.0,9.0,9.0,9.0,138.0,8.31,0.6483514279570475,5.273571428571413,5.105399999999986
2017-03-28,2017,3,28,Tuesday,13,2017-13,9.0,9.0,9.0,9.0,0.0,8.31,0.0,5.50714285714284,5.170799999999986
2017-03-29,2017,3,29,Wednesday,13,2017-13,9.0,9.0,9.0,9.0,0.0,8.31,0.0,5.740714285714269,5.236199999999985
2017-03-30,2017,3,30,Thursday,13,2017-13,9.0,9.0,9.0,9.0,0.0,8.31,0.0,5.974285714285697,5.3015999999999845
2017-03-31,2017,3,31,Friday,13,2017-13,9.0,9.0,9.0,9.0,0.0,8.31,0.0,6.207857142857125,5.366999999999985
2017-04-03,2017,4,3,Monday,14,2017-14,9.0,9.0,9.0,9.0,0.0,8.31,0.0,6.4414285714285535,5.432399999999984
2017-04-04,2017,4,4,Tuesday,14,2017-14,9.0,9.0,9.0,9.0,0.0,8.31,0.0,6.674999999999982,5.497799999999984
2017-04-05,2017,4,5,Wednesday,14,2017-14,9.0,9.0,9.0,9.0,0.0,8.31,0.0,6.908571428571411,5.563199999999983
2017-04-06,2017,4,6,Thursday,14,2017-14,9.0,9.0,9.0,9.0,0.0,8.31,0.0,7.142142857142838,5.628599999999983
2017-04-07,2017,4,7,Friday,14,2017-14,9.0,9.0,9.0,9.0,0.0,8.31,0.0,7.375714285714267,5.693999999999983
2017-04-10,2017,4,10,Monday,15,2017-15,9.0,9.0,9.0,9.0,0.0,8.31,0.0,7.609285714285695,5.7593999999999825
2017-04-11,2017,4,11,Tuesday,15,2017-15,9.0,9.0,9.0,9.0,0.0,8.31,0.0,7.842857142857123,5.824799999999982
2017-04-12,2017,4,12,Wednesday,15,2017-15,9.5,9.5,9.5,9.5,575.0,8.77,0.055555561932522535,8.109285714285694,5.899399999999981
2017-04-13,2017,4,13,Thursday,15,2017-15,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.375714285714265,5.973999999999981
2017-04-17,2017,4,17,Monday,16,2017-16,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.408571428571408,6.04859999999998
2017-04-18,2017,4,18,Tuesday,16,2017-16,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.441428571428549,6.123199999999979
2017-04-19,2017,4,19,Wednesday,16,2017-16,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.474285714285692,6.197799999999978
2017-04-20,2017,4,20,Thursday,16,2017-16,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.507142857142835,6.272399999999977
2017-04-21,2017,4,21,Friday,16,2017-16,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.539999999999976,6.346999999999976
2017-04-24,2017,4,24,Monday,17,2017-17,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.572857142857119,6.421599999999976
2017-04-25,2017,4,25,Tuesday,17,2017-17,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.605714285714262,6.496199999999975
2017-04-26,2017,4,26,Wednesday,17,2017-17,9.5,9.5,9.5,9.5,0.0,8.77,0.0,8.638571428571407,6.570799999999974
2017-04-27,2017,4,27,Thursday,17,2017-17,9.5,9.5,9.5,9.5,0.0,9.08,0.035412179161504964,8.693571428571406,6.6515999999999735
2017-04-28,2017,4,28,Friday,17,2017-17,6.0,6.0,6.0,6.0,750.0,5.74,-0.3684210167020058,8.509999999999978,6.665599999999973
2017-05-01,2017,5,1,Monday,18,2017-18,6.0,6.0,6.0,6.0,0.0,5.74,0.0,8.326428571428549,6.679599999999973
2017-05-02,2017,5,2,Tuesday,18,2017-18,6.0,6.0,6.0,6.0,0.0,5.74,0.0,8.14285714285712,6.6935999999999725
2017-05-03,2017,5,3,Wednesday,18,2017-18,6.0,6.0,6.0,6.0,0.0,5.74,0.0,7.926428571428548,6.707599999999973
2017-05-04,2017,5,4,Thursday,18,2017-18,6.0,6.0,6.0,6.0,0.0,5.74,0.0,7.709999999999977,6.721599999999972
2017-05-05,2017,5,5,Friday,18,2017-18,6.0,6.0,6.0,6.0,0.0,5.74,0.0,7.493571428571405,6.735599999999972
2017-05-08,2017,5,8,Monday,19,2017-19,6.0,6.0,6.0,6.0,0.0,5.74,0.0,7.277142857142834,6.749599999999972
2017-05-09,2017,5,9,Tuesday,19,2017-19,6.0,6.0,6.0,6.0,0.0,5.74,0.0,7.060714285714262,6.763599999999972
2017-05-10,2017,5,10,Wednesday,19,2017-19,6.0,6.0,6.0,6.0,0.0,5.74,0.0,6.84428571428569,6.777599999999971
2017-05-11,2017,5,11,Thursday,19,2017-19,6.0,6.0,6.0,6.0,0.0,5.74,0.0,6.627857142857119,6.791599999999971
2017-05-12,2017,5,12,Friday,19,2017-19,6.0,6.0,6.0,6.0,0.0,5.74,0.0,6.411428571428547,6.805599999999971
2017-05-15,2017,5,15,Monday,20,2017-20,6.0,6.0,6.0,6.0,0.0,5.74,0.0,6.194999999999976,6.819599999999971
2017-05-16,2017,5,16,Tuesday,20,2017-20,9.61,9.61,9.61,9.61,974.0,9.19,0.601666652393491,6.224999999999976,6.90259999999997
2017-05-17,2017,5,17,Wednesday,20,2017-20,9.61,9.61,9.61,9.61,0.0,9.19,0.0,6.232857142857119,6.98559999999997
2017-05-18,2017,5,18,Thursday,20,2017-20,9.61,9.61,9.61,9.61,0.0,9.19,0.0,6.47928571428569,7.06859999999997
2017-05-19,2017,5,19,Friday,20,2017-20,9.61,9.61,9.61,9.61,0.0,9.19,0.0,6.725714285714262,7.151599999999969
2017-05-22,2017,5,22,Monday,21,2017-21,9.61,9.61,9.61,9.61,0.0,9.19,0.0,6.972142857142834,7.234599999999968
2017-05-23,2017,5,23,Tuesday,21,2017-21,9.61,9.61,9.61,9.61,0.0,9.19,0.0,7.218571428571406,7.317599999999968
2017-05-24,2017,5,24,Wednesday,21,2017-21,9.61,9.61,9.61,9.61,0.0,9.19,0.0,7.464999999999977,7.400599999999968
2017-05-25,2017,5,25,Thursday,21,2017-21,9.61,9.61,9.61,9.61,0.0,9.19,0.0,7.711428571428549,7.483599999999967
2017-05-26,2017,5,26,Friday,21,2017-21,9.61,9.61,9.61,9.61,0.0,9.19,0.0,7.9578571428571205,7.5665999999999665
2017-05-30,2017,5,30,Tuesday,22,2017-22,9.61,9.61,9.61,9.61,300.0,9.19,0.0,8.204285714285692,7.649599999999967
2017-05-31,2017,5,31,Wednesday,22,2017-22,9.61,9.61,9.61,9.61,0.0,9.19,0.0,8.450714285714264,7.732599999999966
2017-06-01,2017,6,1,Thursday,22,2017-22,9.61,9.61,9.61,9.61,0.0,9.19,0.0,8.697142857142834,7.815599999999965
2017-06-02,2017,6,2,Friday,22,2017-22,9.61,9.61,9.61,9.61,0.0,9.19,0.0,8.943571428571408,7.8985999999999645
2017-06-05,2017,6,5,Monday,23,2017-23,9.61,9.61,9.61,9.61,0.0,9.19,0.0,9.18999999999998,7.981599999999965
2017-06-06,2017,6,6,Tuesday,23,2017-23,9.61,9.61,9.61,9.61,0.0,9.19,0.0,9.18999999999998,8.064599999999963
2017-06-07,2017,6,7,Wednesday,23,2017-23,10.0,10.0,10.0,10.0,400.0,9.56,0.040582752903636665,9.216428571428551,8.089599999999963
2017-06-08,2017,6,8,Thursday,23,2017-23,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.242857142857122,8.114599999999964
2017-06-09,2017,6,9,Friday,23,2017-23,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.269285714285695,8.139599999999964
2017-06-12,2017,6,12,Monday,24,2017-24,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.295714285714267,8.164599999999965
2017-06-13,2017,6,13,Tuesday,24,2017-24,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.322142857142838,8.189599999999963
2017-06-14,2017,6,14,Wednesday,24,2017-24,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.34857142857141,8.214599999999963
2017-06-15,2017,6,15,Thursday,24,2017-24,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.374999999999982,8.239599999999964
2017-06-16,2017,6,16,Friday,24,2017-24,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.401428571428553,8.264599999999964
2017-06-19,2017,6,19,Monday,25,2017-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.427857142857125,8.289599999999965
2017-06-20,2017,6,20,Tuesday,25,2017-25,10.0,10.0,10.0,10.0,200.0,9.56,0.0,9.454285714285698,8.314599999999963
2017-06-21,2017,6,21,Wednesday,25,2017-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.480714285714269,8.339599999999963
2017-06-22,2017,6,22,Thursday,25,2017-25,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.50714285714284,8.364599999999964
2017-06-23,2017,6,23,Friday,25,2017-25,10.0,10.0,10.0,10.0,250.0,9.56,0.0,9.533571428571411,8.380399999999964
2017-06-26,2017,6,26,Monday,26,2017-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.396199999999965
2017-06-27,2017,6,27,Tuesday,26,2017-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.411999999999965
2017-06-28,2017,6,28,Wednesday,26,2017-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.427799999999966
2017-06-29,2017,6,29,Thursday,26,2017-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.443599999999966
2017-06-30,2017,6,30,Friday,26,2017-26,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.459399999999967
2017-07-03,2017,7,3,Monday,27,2017-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.475199999999967
2017-07-05,2017,7,5,Wednesday,27,2017-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.490999999999968
2017-07-06,2017,7,6,Thursday,27,2017-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.506799999999968
2017-07-07,2017,7,7,Friday,27,2017-27,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.522599999999969
2017-07-10,2017,7,10,Monday,28,2017-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.532199999999968
2017-07-11,2017,7,11,Tuesday,28,2017-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.608599999999969
2017-07-12,2017,7,12,Wednesday,28,2017-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.684999999999969
2017-07-13,2017,7,13,Thursday,28,2017-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.761399999999968
2017-07-14,2017,7,14,Friday,28,2017-28,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.837799999999968
2017-07-17,2017,7,17,Monday,29,2017-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.914199999999967
2017-07-18,2017,7,18,Tuesday,29,2017-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,8.990599999999967
2017-07-19,2017,7,19,Wednesday,29,2017-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,9.066999999999968
2017-07-20,2017,7,20,Thursday,29,2017-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,9.143399999999968
2017-07-21,2017,7,21,Friday,29,2017-29,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,9.219799999999967
2017-07-24,2017,7,24,Monday,30,2017-30,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,9.296199999999967
2017-07-25,2017,7,25,Tuesday,30,2017-30,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,9.372599999999967
2017-07-26,2017,7,26,Wednesday,30,2017-30,10.0,10.0,10.0,10.0,0.0,9.56,0.0,9.559999999999985,9.448999999999966
2017-07-27,2017,7,27,Thursday,30,2017-30,11.0,11.0,11.0,11.0,450.0,10.51,0.09999994013580782,9.627857142857126,9.475399999999967
2017-07-28,2017,7,28,Friday,30,2017-30,11.0,11.0,11.0,11.0,0.0,10.51,0.0,9.695714285714269,9.501799999999967
2017-07-31,2017,7,31,Monday,31,2017-31,11.0,11.0,11.0,11.0,0.0,10.51,0.0,9.76357142857141,9.528199999999966
2017-08-01,2017,8,1,Tuesday,31,2017-31,11.0,11.0,11.0,11.0,0.0,10.51,0.0,9.831428571428551,9.554599999999967
2017-08-02,2017,8,2,Wednesday,31,2017-31,11.0,11.0,11.0,11.0,0.0,10.51,0.0,9.899285714285694,9.580999999999966
2017-08-03,2017,8,3,Thursday,31,2017-31,11.0,11.0,11.0,11.0,0.0,10.51,0.0,9.967142857142836,9.607399999999966
2017-08-04,2017,8,4,Friday,31,2017-31,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.034999999999979,9.633799999999965
2017-08-07,2017,8,7,Monday,32,2017-32,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.10285714285712,9.660199999999966
2017-08-08,2017,8,8,Tuesday,32,2017-32,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.170714285714263,9.686599999999965
2017-08-09,2017,8,9,Wednesday,32,2017-32,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.238571428571404,9.712999999999965
2017-08-10,2017,8,10,Thursday,32,2017-32,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.306428571428546,9.739399999999966
2017-08-11,2017,8,11,Friday,32,2017-32,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.374285714285689,9.765799999999965
2017-08-14,2017,8,14,Monday,33,2017-33,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.44214285714283,9.792199999999966
2017-08-15,2017,8,15,Tuesday,33,2017-33,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.509999999999973,9.818599999999964
2017-08-16,2017,8,16,Wednesday,33,2017-33,11.0,11.0,11.0,11.0,0.0,10.51,0.0,10.509999999999973,9.844999999999965
2017-08-17,2017,8,17,Thursday,33,2017-33,12.0,12.0,12.0,12.0,200.0,11.47,0.09090913213787566,10.578571428571403,9.883199999999965
2017-08-18,2017,8,18,Friday,33,2017-33,12.0,12.0,12.0,12.0,0.0,11.47,0.0,10.64714285714283,9.921399999999966
2017-08-21,2017,8,21,Monday,34,2017-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,10.71571428571426,9.959599999999966
2017-08-22,2017,8,22,Tuesday,34,2017-34,12.0,12.0,12.0,12.0,1352.0,11.47,0.0,10.784285714285689,9.997799999999966
2017-08-23,2017,8,23,Wednesday,34,2017-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,10.852857142857118,10.035999999999968
2017-08-24,2017,8,24,Thursday,34,2017-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,10.921428571428548,10.074199999999967
2017-08-25,2017,8,25,Friday,34,2017-34,12.0,12.0,12.0,12.0,0.0,11.47,0.0,10.989999999999977,10.112399999999967
2017-08-28,2017,8,28,Monday,35,2017-35,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.058571428571407,10.150599999999967
2017-08-29,2017,8,29,Tuesday,35,2017-35,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.127142857142834,10.188799999999965
2017-08-30,2017,8,30,Wednesday,35,2017-35,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.195714285714264,10.226999999999965
2017-08-31,2017,8,31,Thursday,35,2017-35,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.264285714285693,10.265199999999966
2017-09-01,2017,9,1,Friday,35,2017-35,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.332857142857122,10.303399999999968
2017-09-05,2017,9,5,Tuesday,36,2017-36,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.401428571428552,10.34159999999997
2017-09-06,2017,9,6,Wednesday,36,2017-36,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.379799999999971
2017-09-07,2017,9,7,Thursday,36,2017-36,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.417999999999973
2017-09-08,2017,9,8,Friday,36,2017-36,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.456199999999974
2017-09-11,2017,9,11,Monday,37,2017-37,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.494399999999976
2017-09-12,2017,9,12,Tuesday,37,2017-37,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.532599999999977
2017-09-13,2017,9,13,Wednesday,37,2017-37,12.0,12.0,12.0,12.0,616.0,11.47,0.0,11.469999999999981,10.570799999999979
2017-09-14,2017,9,14,Thursday,37,2017-37,12.0,12.0,12.0,12.0,400.0,11.47,0.0,11.469999999999981,10.60899999999998
2017-09-15,2017,9,15,Friday,37,2017-37,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.647199999999982
2017-09-18,2017,9,18,Monday,38,2017-38,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.685399999999984
2017-09-19,2017,9,19,Tuesday,38,2017-38,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.723599999999985
2017-09-20,2017,9,20,Wednesday,38,2017-38,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.761799999999987
2017-09-21,2017,9,21,Thursday,38,2017-38,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.799999999999988
2017-09-22,2017,9,22,Friday,38,2017-38,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.83819999999999
2017-09-25,2017,9,25,Monday,39,2017-39,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.876399999999991
2017-09-26,2017,9,26,Tuesday,39,2017-39,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.914599999999993
2017-09-27,2017,9,27,Wednesday,39,2017-39,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.952799999999995
2017-09-28,2017,9,28,Thursday,39,2017-39,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,10.990999999999996
2017-09-29,2017,9,29,Friday,39,2017-39,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.029199999999998
2017-10-02,2017,10,2,Monday,40,2017-40,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.0674
2017-10-03,2017,10,3,Tuesday,40,2017-40,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.105600000000003
2017-10-04,2017,10,4,Wednesday,40,2017-40,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.143800000000004
2017-10-05,2017,10,5,Thursday,40,2017-40,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.182000000000006
2017-10-06,2017,10,6,Friday,40,2017-40,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.201200000000005
2017-10-09,2017,10,9,Monday,41,2017-41,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.220400000000007
2017-10-10,2017,10,10,Tuesday,41,2017-41,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.239600000000006
2017-10-11,2017,10,11,Wednesday,41,2017-41,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.258800000000008
2017-10-12,2017,10,12,Thursday,41,2017-41,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.27800000000001
2017-10-13,2017,10,13,Friday,41,2017-41,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.297200000000009
2017-10-16,2017,10,16,Monday,42,2017-42,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.31640000000001
2017-10-17,2017,10,17,Tuesday,42,2017-42,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.33560000000001
2017-10-18,2017,10,18,Wednesday,42,2017-42,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.354800000000012
2017-10-19,2017,10,19,Thursday,42,2017-42,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.374000000000013
2017-10-20,2017,10,20,Friday,42,2017-42,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.393200000000013
2017-10-23,2017,10,23,Monday,43,2017-43,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.412400000000014
2017-10-24,2017,10,24,Tuesday,43,2017-43,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.431600000000014
2017-10-25,2017,10,25,Wednesday,43,2017-43,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.450800000000015
2017-10-26,2017,10,26,Thursday,43,2017-43,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-10-27,2017,10,27,Friday,43,2017-43,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-10-30,2017,10,30,Monday,44,2017-44,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-10-31,2017,10,31,Tuesday,44,2017-44,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-01,2017,11,1,Wednesday,44,2017-44,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-02,2017,11,2,Thursday,44,2017-44,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-03,2017,11,3,Friday,44,2017-44,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-06,2017,11,6,Monday,45,2017-45,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-07,2017,11,7,Tuesday,45,2017-45,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-08,2017,11,8,Wednesday,45,2017-45,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-09,2017,11,9,Thursday,45,2017-45,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-10,2017,11,10,Friday,45,2017-45,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-13,2017,11,13,Monday,46,2017-46,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-14,2017,11,14,Tuesday,46,2017-46,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-15,2017,11,15,Wednesday,46,2017-46,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-16,2017,11,16,Thursday,46,2017-46,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-17,2017,11,17,Friday,46,2017-46,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-20,2017,11,20,Monday,47,2017-47,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
2017-11-21,2017,11,21,Tuesday,47,2017-47,12.0,12.0,12.0,12.0,0.0,11.47,0.0,11.469999999999981,11.470000000000017
